Temp1,Temp2,Temp3,Temp4,Temp5,BigF_T,Side_T,Center_T,Pres1,Pres2,Pres3,Pres4,Pres5,BigF_P,Side_P,Center_P,Label
29.67667547831628,30.3,30.79999999999953,30.6,16.477173963202894,30.892876698970383,30.9328318571142,31.5,29668.663677130076,31443.627254107923,31276.794522024946,31545.109853989557,31351.600959879677,30535.759724098614,15.102008656194473,9136.353154196651,1
29.42270452404814,30.01850019145298,30.44838271521464,30.78026446441812,16.162234990759174,30.60482411252422,30.62400006303645,30.86991555224406,29668.66367713005,31444.25543739879,31259.21991058514,31542.2511959764,31313.188566067234,30524.49901098548,22.00526885598712,6942.884827307387,1
29.16873356978,29.73700038290596,30.09676543042975,30.960528928836236,15.84729601831545,30.31677152607806,30.3151682689587,30.239831104488115,29668.66367713003,31444.88362068966,31241.645299145337,31539.39253796325,31274.7761722548,30513.238297872333,28.908529055779763,4749.416500418122,1
28.95226786486257,29.47549146587528,29.78726514156748,31.109358044296048,15.56731855778026,30.07278130105872,29.957824647538462,29.67042750448685,29668.66367713004,31444.883620689656,31241.64529914532,31539.605561017022,31272.2162111274,30513.238297872333,37.46892997227362,3450.607718034508,1
28.73580215994513,29.213982548844605,29.477764852705214,31.258187159755863,15.287341097245072,29.828791076039384,29.60048102611823,29.10102390448559,29668.663677130047,31444.88362068965,31241.645299145304,31539.8185840708,31269.65625,30513.238297872336,46.02933088876748,2151.798935650893,1
28.5121228149194,28.884572599174117,29.092876196638997,31.501120011595475,14.986746343824557,29.61267367440424,29.350683771288807,28.803504332799434,29668.663677130047,31444.88362068965,31241.645299145297,31539.8185840708,31269.65625,30513.23829787234,49.59844854014368,1590.1012760731885,1
28.288443469893664,28.555162649503615,28.707987540572773,31.744052863435087,14.686151590404036,29.3965562727691,29.10088651645938,28.505984761113275,29668.663677130047,31444.883620689656,31241.645299145293,31539.818584070792,31269.656250000004,30513.238297872347,53.16756619151988,1028.403616495484,1
28.21196221870018,28.480269241846702,28.64674172848508,31.74405286343587,14.55781582063699,29.249161573483786,29.01310953227203,28.47105775904415,29668.663677130047,31444.88362068966,31241.645299145297,31539.8185840708,31269.656250000004,30513.238297872344,50.48209287111821,759.6021823491996,1
28.13548096750669,28.40537583418979,28.585495916397385,31.74405286343665,14.429480050869945,29.101766874198464,28.92533254808468,28.43613075697503,29668.663677130044,31444.88362068966,31241.6452991453,31539.8185840708,31269.656250000004,30513.23829787234,47.79661955071654,490.8007482029152,1
28.074761925867374,28.34388875262617,28.54491050879085,31.744052863436384,14.339699548910255,28.98347862400457,28.8505031680152,28.403409265179533,29668.66367712997,31444.883620689587,31241.64529914523,31539.818584070727,31269.65624999994,30513.238297872274,37.485538946837735,367.7809618806684,1
28.01404288422806,28.28240167106255,28.50432510118431,31.74405286343612,14.24991904695057,28.865190373810677,28.77567378794572,28.37068777338404,29668.66367712991,31444.88362068952,31241.64529914517,31539.818584070657,31269.65624999988,30513.23829787221,27.17445834295892,244.7611755584216,1
27.953120206413097,28.223087031562205,28.46495249197602,31.744052863436032,14.16597706417576,28.74840554500568,28.70353473476136,28.339257131890022,29668.663677130025,31444.88362068964,31241.64529914529,31539.81858407078,31269.65624999993,30513.238297872325,16.58354238573688,133.2681755625137,1
27.89219752859813,28.16377239206186,28.425579882767728,31.74405286343595,14.08203508140095,28.63162071620069,28.63139568157701,28.30782649039601,29668.663677130146,31444.88362068976,31241.64529914541,31539.818584070905,31269.656249999996,30513.23829787244,5.992626428514837,21.775175566605792,1
27.46403015097489,28.398165733414444,29.0651821862348,22.408906249627968,33.33253012048192,22.66455683548068,29.560251046025105,30.457983193277304,30288.30638297872,31206.77777777777,31764.2905982906,30285.00381679389,31328.16738197425,31491.00854700856,0.0,82.14133159601708,1
27.462223437386815,28.38078641187002,29.065182186234807,23.08806081483882,33.33253012048192,22.9823350213441,29.560251046025105,30.457983193277308,30288.306382978728,31206.777777777774,31764.290598290598,30285.00381679389,31328.167381974246,31491.008547008547,0.0,1163.989705869384,1
27.460416723798748,28.3634070903256,29.06518218623481,23.767215380049667,33.33253012048192,23.30011320720752,29.560251046025105,30.457983193277308,30288.30638297873,31206.777777777777,31764.290598290587,30285.00381679389,31328.167381974243,31491.008547008536,0.0,2245.838080142751,1
27.45386286405696,28.302712155586896,29.06518218623481,24.44484326071386,33.33253012048192,23.616928872189867,29.560251046025108,30.457983193277308,30288.30638297872,31206.777777777774,31764.290598290598,30285.00381679389,31328.167381974246,31491.00854700854,0.0,3499.9983972793248,1
27.447309004315176,28.24201722084819,29.06518218623482,25.122471141378053,33.33253012048193,23.933744537172213,29.560251046025108,30.45798319327731,30288.306382978702,31206.777777777774,31764.2905982906,30285.003816793884,31328.16738197425,31491.008547008543,0.0,4754.158714415898,1
27.389168276026936,28.115114457266134,29.067505558549293,26.024434958546053,33.330951993228226,24.247643295965705,29.560251046025105,30.457983193277315,30003.85888122695,31206.777777777777,31764.290598290598,29934.71852356808,31328.16738197425,31491.008547008547,223.33934879077208,6429.923260292435,1
27.3310275477387,27.98821169368409,29.069828930863768,26.926398775714052,33.32937386597453,24.56154205475919,29.5602510460251,30.457983193277315,29719.4113794752,31206.77777777778,31764.290598290598,29584.43323034227,31328.16738197425,31491.00854700855,446.67869758154416,8105.68780616897,1
27.27765562255225,27.8998281407634,29.10048822682069,27.51910847876609,33.314531903608426,24.899053186826265,29.517856569063284,30.457983193277308,29114.541833715743,31206.77777777778,31764.290598290598,29107.927723744127,31328.16738197425,31481.696768062204,1091.8006708738192,9903.93341281992,1
27.2242836973658,27.811444587842708,29.131147522777614,28.11181818181812,33.29968994124232,25.236564318893343,29.475462092101463,30.4579831932773,28509.672287956284,31206.77777777778,31764.290598290598,28631.422217145984,31328.16738197425,31472.38498911586,1736.9226441660942,11702.17901947087,1
27.18652367604516,27.705722293921355,29.177832557315536,28.111818181818155,33.31310074216509,25.607030578879534,29.311521819407183,30.18835432589708,28034.30348345409,31202.274725533804,31748.936289095396,28105.29289892588,31324.183611113363,31351.9374923544,2343.6934434369527,14416.156871022356,1
27.14876365472453,27.6,29.22451759185346,28.11181818181819,33.32651154308786,25.97749683886573,29.147581546712896,29.918725458516864,27558.934678951897,31197.771673289823,31733.581979900195,27579.16358070577,31320.19984025248,31231.489995592943,2950.464242707811,17130.13472257384,1
27.331183962311066,27.8064955132918,29.28048435916874,28.111818181818187,33.31741623944919,26.25077845406205,29.07034263939135,29.668223809815885,27609.38054147657,31200.896052159,31689.91210603454,27292.312274329463,31312.281978091774,31149.40561010932,3712.345563520383,19541.50945366337,1
27.5136042698976,28.0129910265836,29.33645112648402,28.11181818181818,33.30832093581052,26.52406006925837,28.993103732069805,29.417722161114902,27659.826404001244,31204.020431028173,31646.242232168883,27005.46096795316,31304.364115931083,31067.32122462569,4474.226884332955,21952.8841847529,1
27.69260270249714,28.193835746441486,29.422658068423665,28.11181818181818,33.430513061191135,26.87079899819357,28.803075614721468,29.08645736607606,28270.12300084097,31229.26022071179,31639.365910607776,27173.559404691296,31338.8920052027,30966.396987719803,5345.687230153939,23981.94870234973,1
27.87160113509668,28.374680466299367,29.508865010363312,28.111818181818176,33.55270518657174,27.21753792712877,28.61304749737313,28.755192571037217,28880.41959768069,31254.5000103954,31632.489589046672,27341.657841429434,31373.419894474315,30865.472750813915,6217.147575974922,26011.01321994657,1
28.11065815363949,28.60361644193931,29.617267642611772,28.111818181818176,33.686788240081924,27.410531196797205,28.69101225577372,28.58551131037596,29529.71133528761,31273.28576632707,31578.410230197405,27459.03631597893,31386.986856570893,30796.60712555716,7081.128278262928,27681.69430077365,1
28.349715172182307,28.83255241757925,29.72567027486024,28.111818181818176,33.82087129359211,27.60352446646564,28.768977014174304,28.4158300497147,30179.00307289453,31292.07152225874,31524.33087134813,27576.41479052843,31400.55381866747,30727.74150030041,7945.108980550933,29352.37538160075,1
28.43225831726524,28.98662386347886,29.820681226235656,28.111818181818176,33.91753448246523,27.59753840827736,28.85234636268792,28.48493830153611,30520.31751192224,31360.941698935098,31615.24665768873,27664.16410165031,31500.411419939068,30777.04961002891,8894.608258996584,30142.700461180517,1
28.514801462348164,29.14069530937847,29.91569217761108,28.111818181818176,34.01419767133834,27.59155235008908,28.935715711201528,28.55404655335752,30861.631950949937,31429.811875611456,31706.162444029324,27751.913412772188,31600.269021210665,30826.357719757405,9844.107537442236,30933.02554076028,1
28.545937790265384,29.20364052650077,29.97021685449534,28.111818181818176,34.064123425174884,27.580466866706296,28.99996637619281,28.62391772269867,30966.60221992873,31476.31530090509,31811.427498079905,27809.868861996136,31777.732254178893,30870.38294299734,9138.952274663458,28820.52256353521,1
28.5770741181826,29.266585743623075,30.024741531379604,28.111818181818176,34.11404917901144,27.569381383323503,29.064217041184087,28.69378889203982,31071.57248890752,31522.818726198733,31916.69255213048,27867.824311220083,31955.19548714712,30914.40816623728,8433.79701188468,26708.01958631014,1
28.603450847030764,29.32187350714661,30.044711462453517,28.11181818181818,34.15870615240779,27.54180753092525,29.112820018449423,28.75240086597584,30751.495893225758,31306.186499775056,31706.76732256427,27882.14220618269,31757.432598792388,30885.695927954574,7778.94677420476,24356.46210499045,1
28.629827575878927,29.37716127067014,30.064681393527422,28.11181818181818,34.203363125804145,27.514233678527,29.16142299571476,28.811012839911857,30431.419297543987,31089.55427335138,31496.842092998057,27896.46010114529,31559.669710437654,30856.98368967187,7124.096536524839,22004.90462367076,1
28.65762636694457,29.429375432666298,30.078753290288116,28.11181818181818,34.25221472180729,27.473457272166343,29.199796206477128,28.8731765940086,29864.908341591126,30964.703533503867,31389.88223583792,27881.248225994023,31205.178699745225,30762.782531883757,6664.272252141658,19835.913530549253,1
28.68542515801021,29.48158959466246,30.0928251870488,28.111818181818176,34.30106631781043,27.432680865805693,29.238169417239494,28.935340348105345,29298.397385638265,30839.85279365636,31282.922378677784,27866.036350842747,30850.68768905279,30668.58137409564,6204.447967758477,17666.922437427744,1
28.7079164155744,29.529206704564515,30.10644029454208,28.111818181818176,34.35215549810276,27.390165412840265,29.27044299272946,29.00603584165463,28847.78524093817,30657.5572564964,31115.811232429463,27904.619523890357,30574.26943741062,30605.168611918445,5274.370377841777,14917.062633945088,1
28.730407673138583,29.57682381446657,30.12005540203536,28.111818181818176,34.40324467839508,27.34764995987484,29.302716568219427,29.07673133520392,28397.173096238083,30475.26171933645,30948.70008618114,27943.20269693796,30297.85118576845,30541.75584974125,4344.292787925076,12167.202830462433,1
28.746759526755568,29.6242702624596,30.13842739259721,28.11181818181818,34.45537218585224,27.305843469183493,29.33468061347446,29.1585992259804,27853.883012775248,30353.129202365875,30859.360467493847,27772.271972810096,30000.33314073799,30366.10261031679,3498.844728138793,9525.772885690369,1
28.763111380372557,29.67171671045261,30.15679938315907,28.11181818181818,34.507499693309406,27.26403697849215,29.3666446587295,29.24046711675688,27310.592929312414,30230.996685395297,30770.02084880656,27601.34124868223,29702.81509570753,30190.44937089233,2653.396668352512,6884.3429409183045,1
28.77629310387708,29.70907740632821,30.188041293308125,28.11181818181818,34.551460144685706,27.232065220293947,29.40050017301112,29.333764335279945,27734.23270515397,30152.833001972096,30752.72779169033,27416.211541114302,29797.3693763551,30198.43066787823,2067.565925447697,4523.5015335996,1
28.789474827381603,29.746438102203804,30.219283203457177,28.111818181818183,34.59542059606201,27.200093462095744,29.434355687292744,29.42706155380301,28157.87248099552,30074.66931854889,30735.434734574097,27231.081833546377,29891.923657002662,30206.41196486413,1481.7351825428825,2162.6601262808954,1
28.79971377717732,29.773381382436305,30.255626269557105,28.111818181818176,34.626704645508056,27.19372510003879,29.47032062073466,29.512494521484665,28513.36810069155,30195.62144477388,30811.754296328498,27651.03475826536,30006.277429272188,30337.40097584774,1096.8962903225083,4705.663248475488,1
28.80995272697303,29.80032466266881,30.29196933565704,28.11181818181817,34.65798869495409,27.18735673798184,29.50628555417658,29.597927489166317,28868.86372038758,30316.573570998866,30888.0738580829,28070.987682984334,30120.63120154172,30468.389986831357,712.0573981021345,7248.66637067008,1
28.82141835282296,29.82195773882655,30.328082871986677,28.11181818181818,34.67871330608163,27.200124014218204,29.541262523965408,29.66941381375052,29228.2818813494,30439.39079709085,31005.9958494954,28422.025935714108,30283.80211625169,30483.593573574668,532.4243541067126,9215.572020210622,1
